XDP_PASS;544,377;1,029,023;0.001069
XDP_PASS;545,477;1,029,251;0.001069
XDP_PASS;546,577;1,030,005;0.001068
XDP_PASS;547,850;1,191,459;0.001068
XDP_PASS;549,212;1,254,279;0.001086
XDP_PASS;550,325;1,037,596;0.001073
XDP_PASS;551,425;1,029,142;0.001069
XDP_PASS;552,525;1,028,984;0.001069
XDP_PASS;553,625;1,024,349;0.001074
XDP_PASS;554,943;1,266,906;0.001040
XDP_PASS;556,222;1,169,156;0.001094
XDP_PASS;557,405;1,098,056;0.001077
XDP_PASS;558,609;1,125,327;0.001070
XDP_PASS;559,777;1,092,737;0.001069
XDP_PASS;560,877;1,025,587;0.001073
XDP_PASS;561,977;1,028,230;0.001070
XDP_PASS;563,077;1,026,367;0.001072
XDP_PASS;564,358;1,198,359;0.001069
XDP_PASS;565,710;1,238,618;0.001092
XDP_PASS;566,825;1,042,746;0.001069
XDP_PASS;567,925;1,029,368;0.001069
XDP_PASS;569,025;1,027,733;0.001070
XDP_PASS;570,125;1,029,578;0.001068
XDP_PASS;571,373;1,158,242;0.001077
XDP_PASS;572,773;1,277,128;0.001096
XDP_PASS;573,387;572,410;0.001073
XDP_PASS;573,557;158,918;0.001070
XDP_PASS;573,729;160,808;0.001070
XDP_PASS;574,210;449,772;0.001069
XDP_PASS;575,245;967,304;0.001070
XDP_PASS;576,583;1,200,013;0.001115
XDP_PASS;577,807;1,138,941;0.001075
XDP_PASS;578,911;1,032,645;0.001069
XDP_PASS;579,918;941,705;0.001069
XDP_PASS;580,838;860,234;0.001069
XDP_PASS;581,801;898,315;0.001072
XDP_PASS;583,019;1,127,268;0.001080
XDP_PASS;583,876;801,370;0.001069
XDP_PASS;584,644;718,096;0.001069
XDP_PASS;585,657;944,211;0.001073
XDP_PASS;586,408;702,077;0.001070
XDP_PASS;587,170;712,402;0.001070
XDP_PASS;588,066;836,790;0.001071
XDP_PASS;588,835;718,938;0.001070
XDP_PASS;589,845;921,793;0.001096
XDP_PASS;590,634;737,670;0.001070
XDP_PASS;591,375;685,453;0.001081
XDP_PASS;592,160;729,848;0.001076
XDP_PASS;592,918;707,468;0.001071
XDP_PASS;593,776;802,113;0.001070
XDP_PASS;594,668;828,630;0.001076
XDP_PASS;595,426;695,447;0.001090
XDP_PASS;596,293;807,193;0.001074
XDP_PASS;597,049;645,949;0.001170
XDP_PASS;597,874;766,640;0.001076
XDP_PASS;598,573;653,801;0.001069
XDP_PASS;599,585;930,892;0.001087
XDP_PASS;600,222;591,072;0.001078
XDP_PASS;601,073;793,790;0.001072
XDP_PASS;601,776;655,299;0.001073
XDP_PASS;602,506;681,809;0.001071
XDP_PASS;603,564;727,393;0.001455
XDP_PASS;604,329;711,238;0.001076
XDP_PASS;605,105;723,723;0.001072
XDP_PASS;605,913;754,229;0.001071
XDP_PASS;606,641;666,158;0.001093
XDP_PASS;607,295;609,123;0.001074
XDP_PASS;607,875;540,199;0.001074
XDP_PASS;608,460;545,819;0.001072
XDP_PASS;609,181;667,728;0.001080
XDP_PASS;609,902;669,077;0.001078
XDP_PASS;610,464;514,745;0.001092
XDP_PASS;611,118;531,457;0.001231
XDP_PASS;611,794;631,165;0.001071
XDP_PASS;612,405;571,721;0.001069
XDP_PASS;613,162;700,829;0.001080
XDP_PASS;613,777;569,964;0.001079
XDP_PASS;614,372;550,840;0.001080
XDP_PASS;614,877;469,109;0.001077
XDP_PASS;615,356;447,926;0.001069
XDP_PASS;615,861;471,195;0.001072
XDP_PASS;616,530;619,813;0.001079
XDP_PASS;617,011;447,821;0.001074
XDP_PASS;617,485;438,992;0.001080
XDP_PASS;617,967;449,088;0.001073
XDP_PASS;618,413;417,602;0.001068
XDP_PASS;618,794;357,428;0.001066
XDP_PASS;619,132;316,865;0.001067
XDP_PASS;619,502;345,680;0.001070
XDP_PASS;620,043;480,834;0.001125
XDP_PASS;620,369;304,172;0.001072
XDP_PASS;620,662;268,571;0.001091
XDP_PASS;620,898;221,095;0.001067
XDP_PASS;621,216;294,486;0.001080
XDP_PASS;621,484;249,684;0.001073
XDP_PASS;621,783;279,997;0.001068
XDP_PASS;622,066;263,092;0.001076
XDP_PASS;622,402;314,072;0.001070
XDP_PASS;622,655;236,845;0.001068
XDP_PASS;622,945;271,691;0.001067
XDP_PASS;623,126;169,785;0.001066
XDP_PASS;623,308;169,625;0.001073
XDP_PASS;623,606;279,681;0.001065
XDP_PASS;623,765;149,236;0.001065
XDP_PASS;623,933;157,667;0.001066
XDP_PASS;624,125;180,122;0.001066
XDP_PASS;624,297;161,263;0.001067
XDP_PASS;624,502;192,106;0.001067
XDP_PASS;624,754;231,796;0.001087
XDP_PASS;624,912;147,244;0.001073
XDP_PASS;625,111;186,796;0.001065
XDP_PASS;625,282;158,461;0.001079
XDP_PASS;625,499;199,625;0.001087
XDP_PASS;625,664;154,805;0.001066
XDP_PASS;625,862;185,627;0.001067
